date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-12,50.5,50.95,50.17,49.3,18454.28,-1.34,-2.6,50.634,49.692,48.691,15677.12,15931.65,14132.09,2.44
2016-09-09,51.4,52.49,51.5,50.29,17702.39,0.0,0.0,50.486,49.305,48.622,14194.87,15015.51,14197.78,2.34
2016-09-08,49.96,51.87,51.49,49.14,16602.32,1.94,3.92,50.046,48.845,48.502,14885.28,14209.0,13883.69,2.2
2016-09-07,50.69,50.9,49.59,49.45,10822.13,-0.76,-1.51,49.77,48.327,48.389,16238.11,13956.25,13964.2,1.43
2016-09-06,49.6,50.99,50.42,49.45,14804.5,1.01,2.04,49.504,48.145,48.418,17253.48,14084.57,14298.86,1.96
2016-09-05,49.76,49.98,49.43,48.84,11043.0,0.0,0.0,48.75,47.942,48.371,16186.18,13761.91,14414.67,1.46
2016-09-02,50.26,52.5,49.3,49.1,21154.46,-0.8,-1.6,48.124,47.822,48.35,15836.14,13570.71,14449.11,2.8
2016-09-01,48.29,50.66,50.11,48.02,23366.47,1.86,3.85,47.644,47.71,48.348,13532.72,13154.18,14781.89,3.09
2016-08-31,46.97,48.67,48.26,46.56,15898.98,1.61,3.45,46.884,47.489,48.216,11674.39,12009.09,14265.79,2.1
2016-08-30,46.29,46.98,46.65,46.29,9467.98,0.36,0.78,46.786,47.506,48.218,10915.66,11664.54,14073.31,1.25
2016-08-29,46.7,47.24,46.3,45.71,9292.82,-0.62,-1.32,47.134,47.69,48.283,11337.63,12332.52,14374.03,1.23
2016-08-26,46.3,47.39,46.9,46.27,9637.35,0.6,1.3,47.52,47.94,48.383,11305.28,13380.06,14966.32,1.27
2016-08-25,47.2,47.69,46.31,46.0,14074.83,-1.47,-3.08,47.776,48.158,48.377,12775.64,13558.37,15664.96,1.86
2016-08-24,48.47,48.61,47.77,47.72,12105.32,-0.58,-1.2,48.094,48.451,48.289,12343.79,13972.15,16521.04,1.6
2016-08-23,48.23,48.79,48.39,48.06,11577.85,0.18,0.37,48.226,48.69,48.245,12413.42,14513.15,17005.0,1.53
2016-08-22,48.51,48.57,48.23,48.05,9131.07,0.08,0.17,48.246,48.8,48.293,13327.41,15067.43,17064.23,1.21
2016-08-19,47.72,48.84,48.18,47.72,16989.11,0.29,0.61,48.36,48.877,48.296,15454.83,15327.51,17703.17,2.25
2016-08-18,48.4,48.84,47.9,47.87,11915.61,-0.55,-1.14,48.54,48.986,48.42,14341.11,16409.6,18010.11,1.58
2016-08-17,48.48,48.95,48.43,48.18,12453.45,-0.08,-0.17,48.808,48.943,48.544,15600.51,16522.48,18589.03,1.65
2016-08-16,48.97,49.2,48.49,48.01,16147.82,-0.3,-0.61,49.154,48.929,48.585,16612.88,16482.09,20647.65,2.14
2016-08-15,49.0,49.49,48.8,47.6,19768.18,-0.17,-0.35,49.354,48.875,48.603,16807.45,16415.53,21026.1,2.61
2016-08-12,49.13,49.75,49.08,48.8,11420.48,-0.05,-0.1,49.394,48.825,48.489,15200.19,16552.58,21193.28,1.51
2016-08-11,49.3,50.26,49.24,48.62,18212.62,-0.97,-1.93,49.432,48.595,48.252,18478.1,17771.54,21768.12,2.41
2016-08-10,49.55,51.06,50.16,49.16,17515.29,0.74,1.5,49.078,48.127,47.941,17444.45,19069.92,23014.34,2.32
2016-08-09,49.09,49.88,49.49,48.5,17120.7,0.49,1.0,48.704,47.8,47.494,16351.3,19496.85,22825.9,2.26
2016-08-08,49.51,49.57,49.0,48.55,11731.87,-0.24,-0.49,48.396,47.786,46.981,16023.61,19061.03,22844.09,1.55
2016-08-05,47.2,49.88,49.27,46.5,27810.01,1.77,3.73,48.256,47.715,46.49,17904.97,20078.82,23311.99,3.68
2016-08-04,48.27,48.27,47.47,47.02,13044.39,-0.8,-1.66,47.758,47.853,46.089,17064.98,19610.63,22287.99,1.73
2016-08-03,48.38,48.87,48.29,47.87,12049.51,0.35,0.73,47.176,48.145,45.791,20695.4,20655.57,22356.83,1.59
2016-08-02,48.1,48.78,47.95,47.4,15482.25,-0.14,-0.29,46.896,48.241,45.43,22642.4,24813.21,22116.95,2.05
2016-08-01,46.78,48.95,48.3,45.35,21138.67,1.52,3.25,47.176,48.331,45.072,22098.45,25636.67,21847.98,2.8
2016-07-29,45.0,46.78,46.78,44.56,23610.1,2.23,5.01,47.174,48.153,44.714,22252.68,25833.99,21392.59,3.12
2016-07-28,46.6,47.22,44.56,44.55,31196.45,-2.33,-4.97,47.948,47.908,44.411,22156.27,25764.69,20730.47,4.13
2016-07-27,49.65,50.45,46.89,46.89,21784.54,-2.47,-5.0,49.114,47.754,44.227,20615.74,26958.76,19794.81,2.88
2016-07-26,48.58,49.98,49.35,48.15,12762.47,1.1,2.28,49.586,47.187,43.926,26984.01,26154.96,19671.24,1.69
2016-07-25,49.99,50.4,48.29,48.13,21909.83,-2.37,-4.68,49.486,46.175,43.477,29174.9,26627.15,19876.82,2.9
