date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-03,10.08,10.28,10.07,10.05,64083.32,0.0,0.0,10.08,10.274,9.852,71817.78,103864.72,83046.43,0.25
2016-06-02,10.12,10.35,10.07,10.01,62310.6,-0.08,-0.79,10.136,10.242,9.802,75707.17,102080.64,82680.1,0.24
2016-06-01,10.21,10.42,10.15,10.13,73284.22,-0.06,-0.59,10.174,10.201,9.775,77702.1,100798.06,83111.68,0.28
2016-05-31,9.82,10.39,10.21,9.81,93105.06,0.31,3.13,10.232,10.152,9.74,89793.21,100591.21,82860.93,0.36
2016-05-30,10.25,10.28,9.9,9.84,66305.69,-0.45,-4.35,10.302,10.099,9.69,115298.88,98157.51,80302.69,0.26
2016-05-27,10.26,10.63,10.35,10.26,83530.3,0.09,0.88,10.468,10.063,9.645,135911.66,95971.29,78079.87,0.32
2016-05-26,10.33,10.42,10.26,10.0,72285.22,-0.18,-1.72,10.348,9.982,9.576,128454.1,94632.68,75432.67,0.28
2016-05-25,10.75,10.75,10.44,10.07,133739.77,-0.12,-1.14,10.228,9.907,9.517,123894.03,96062.88,73466.23,0.52
2016-05-24,11.05,11.33,10.56,10.5,220633.41,-0.17,-1.58,10.072,9.802,9.45,111389.22,90826.22,68190.62,0.86
2016-05-23,9.99,10.73,10.73,9.99,169369.62,0.98,10.05,9.896,9.644,9.372,81016.14,73309.64,58541.84,0.66
2016-05-20,9.66,9.75,9.75,9.54,46242.5,0.09,0.93,9.658,9.429,9.283,56030.91,62228.13,51631.19,0.18
2016-05-19,9.65,9.68,9.66,9.55,49484.84,0.0,0.0,9.616,9.362,9.245,60811.26,63279.56,51637.18,0.19
2016-05-18,9.7,9.72,9.66,9.45,71215.73,-0.02,-0.21,9.586,9.349,9.22,68231.73,65425.29,54201.61,0.28
2016-05-17,9.53,9.68,9.68,9.41,68768.01,0.14,1.47,9.532,9.328,9.202,70263.22,65130.65,52876.02,0.27
2016-05-16,9.38,9.58,9.54,9.38,44443.48,0.0,0.0,9.392,9.28,9.183,65603.15,62447.87,52149.64,0.17
2016-05-13,9.64,9.66,9.54,9.37,70144.23,0.03,0.32,9.2,9.227,9.183,68425.36,60188.46,53926.92,0.27
2016-05-12,9.37,9.52,9.51,9.1,86587.2,0.12,1.28,9.108,9.169,9.187,65747.85,56232.65,57054.84,0.34
2016-05-11,9.12,9.49,9.39,9.03,81373.2,0.41,4.57,9.112,9.126,9.174,62618.85,50869.59,55787.44,0.32
2016-05-10,8.61,8.98,8.98,8.61,45467.63,0.4,4.66,9.124,9.097,9.165,59998.08,45555.01,54750.0,0.18
2016-05-09,9.0,9.0,8.58,8.49,58554.52,-0.5,-5.51,9.168,9.099,9.188,59292.6,43774.04,56975.18,0.23
2016-05-06,9.58,9.58,9.08,9.06,56756.72,-0.45,-4.72,9.254,9.137,9.215,51951.56,41034.24,57040.47,0.22
2016-05-05,9.38,9.75,9.53,9.38,70942.17,0.08,0.85,9.23,9.128,9.218,46717.45,39994.8,58289.26,0.28
2016-05-04,9.2,9.5,9.45,9.2,68269.37,0.25,2.72,9.14,9.09,9.21,39120.33,42977.94,58626.15,0.27
2016-05-03,9.14,9.28,9.2,9.01,41940.21,0.19,2.11,9.07,9.075,9.206,31111.94,40621.39,60161.33,0.16
2016-04-29,8.96,9.08,9.01,8.9,21849.32,0.05,0.56,9.03,9.085,9.21,28255.47,41851.41,63224.76,0.08
2016-04-28,9.1,9.11,8.96,8.88,30586.16,-0.12,-1.32,9.02,9.139,9.241,30116.92,47665.39,69975.21,0.12
2016-04-27,9.17,9.19,9.08,9.05,32956.58,-0.02,-0.22,9.026,9.205,9.281,33272.16,57877.03,76250.34,0.13
2016-04-26,8.98,9.1,9.1,8.91,28227.41,0.1,1.11,9.04,9.222,9.304,46835.54,60705.3,81303.03,0.11
2016-04-25,9.04,9.06,9.0,8.86,27657.9,0.04,0.45,9.08,9.232,9.32,50130.84,63944.99,89380.62,0.11
2016-04-22,8.98,9.15,8.96,8.85,31156.53,-0.03,-0.33,9.14,9.277,9.356,55447.34,70176.32,99807.2,0.12
2016-04-21,9.12,9.23,8.99,8.94,46362.37,-0.16,-1.75,9.258,9.292,9.406,65213.86,73046.7,117985.26,0.18
2016-04-20,9.39,9.45,9.15,8.64,100773.51,-0.15,-1.61,9.384,9.308,9.448,82481.89,76583.73,132984.49,0.39
2016-04-19,9.32,9.49,9.3,9.26,44703.88,0.0,0.0,9.404,9.329,9.476,74575.05,74274.37,149385.95,0.17
2016-04-18,9.48,9.5,9.3,9.28,54240.4,-0.25,-2.62,9.384,9.337,9.481,77759.14,79701.28,163019.25,0.21
2016-04-15,9.67,9.77,9.55,9.51,79989.15,-0.07,-0.73,9.414,9.335,9.444,84905.3,84598.11,172026.65,0.31
2016-04-14,9.48,9.69,9.62,9.37,132702.52,0.37,4.0,9.326,9.342,9.377,80879.53,92285.04,177782.87,0.52
2016-04-13,9.26,9.44,9.25,9.25,61239.28,0.05,0.54,9.232,9.357,9.309,70685.56,94623.66,189164.36,0.24
2016-04-12,9.49,9.5,9.2,9.18,60624.33,-0.25,-2.65,9.254,9.386,9.982,73973.69,101900.76,188043.96,0.24
2016-04-11,9.14,9.72,9.45,9.14,89971.21,0.34,3.73,9.29,9.407,10.745,81643.42,114816.25,186443.71,0.35
2016-04-08,9.11,9.24,9.11,9.02,59860.32,-0.04,-0.44,9.256,9.434,11.531,84290.92,129438.08,184260.02,0.23
2016-04-07,9.47,9.47,9.15,9.14,81732.67,-0.21,-2.24,9.358,9.519,12.301,103690.54,162923.82,184725.92,0.32
2016-04-06,9.42,9.52,9.36,9.3,77679.93,-0.02,-0.21,9.482,9.588,13.186,118561.76,189385.26,183182.96,0.3
2016-04-05,9.3,9.49,9.38,9.28,98972.98,0.1,1.08,9.518,9.622,14.049,129827.82,224497.52,182598.08,0.38
2016-04-01,9.45,9.55,9.28,9.18,103208.68,-0.34,-3.53,9.524,9.625,14.933,147989.08,246337.22,181645.23,0.4
2016-03-31,9.77,9.85,9.62,9.58,156858.45,-0.15,-1.53,9.612,9.552,15.769,174585.24,259455.19,180206.74,0.61
2016-03-30,9.54,9.8,9.77,9.43,156088.78,0.23,2.41,9.68,9.411,16.582,222157.1,263280.7,176448.62,0.61
2016-03-29,9.4,9.61,9.54,9.27,134010.23,0.13,1.38,9.694,9.261,17.388,260208.75,283705.06,173621.37,0.52
2016-03-28,9.65,9.84,9.41,9.27,189779.27,-0.31,-3.19,9.726,10.577,18.13,319167.22,274187.17,170368.03,0.74
2016-03-25,10.11,10.43,9.72,9.69,236189.48,-0.24,-2.41,9.726,12.082,18.839,344685.36,258071.17,163528.08,0.92
2016-03-24,9.65,10.5,9.96,9.38,394717.72,0.12,1.22,9.492,13.628,19.552,344325.14,239081.97,156695.62,1.53
2016-03-23,9.52,9.99,9.84,9.27,346347.06,0.14,1.44,9.142,15.082,20.339,304404.3,206528.01,142157.36,1.35
2016-03-22,9.6,10.2,9.7,9.55,428802.56,0.29,3.08,8.828,16.784,21.022,307201.37,176980.66,130231.96,1.67
2016-03-21,8.54,9.41,9.41,8.41,317369.97,0.86,10.06,11.428,18.476,21.842,229207.12,140698.63,116287.19,1.23
2016-03-18,8.22,8.85,8.55,8.03,234388.41,0.34,4.14,14.438,20.24,22.666,171456.98,116953.25,109934.18,0.91
2016-03-17,8.0,8.4,8.21,7.9,195113.48,-0.06,-0.73,17.764,21.986,23.678,133838.79,100958.29,113565.53,0.76
2016-03-16,8.33,8.33,8.27,7.23,360332.44,0.7,9.25,21.022,23.753,24.725,108651.73,89616.54,121917.62,1.4
2015-08-21,24.2,24.46,22.7,22.7,38831.3,-1.76,-7.2,24.74,25.514,25.764,46759.95,63537.68,123204.81,0.45
2015-08-20,25.29,25.45,24.46,24.4,28619.29,-0.72,-2.86,25.524,25.683,26.02,52190.15,66548.89,123751.15,0.33
2015-08-19,23.9,25.48,25.18,23.61,46297.44,0.68,2.78,26.042,25.595,26.062,62449.51,68985.0,122525.03,0.54
2015-08-18,26.58,27.0,24.5,24.17,69178.2,-2.36,-8.79,26.208,25.476,25.953,68077.79,74309.26,120263.61,0.81
2015-08-17,26.65,27.5,26.86,26.6,50873.51,0.24,0.9,26.484,25.596,25.774,70581.35,77786.71,116969.66,0.59
2015-08-14,27.2,27.32,26.62,26.48,65982.3,-0.43,-1.59,26.288,25.259,25.387,80315.41,83483.25,117565.14,0.77
2015-08-13,26.1,27.5,27.05,26.1,79916.1,1.04,4.0,25.842,25.207,25.119,80907.63,91875.74,118169.07,0.93
2015-08-12,25.23,26.88,26.01,25.16,74438.82,0.13,0.5,25.148,25.092,24.947,75520.49,102915.11,119363.39,0.87
2015-08-11,25.86,26.98,25.88,25.3,81696.04,0.0,0.0,24.744,25.369,24.958,80540.74,126172.78,123425.83,0.95
2015-08-10,24.8,26.48,25.88,24.52,99543.78,1.49,6.11,24.708,25.696,24.934,84992.06,154218.71,128646.19,1.16
2015-08-07,23.8,25.18,24.39,23.8,68943.41,0.81,3.44,24.23,26.013,24.945,86651.09,182871.93,136819.39,0.8
2015-08-06,23.08,24.43,23.58,23.01,52980.38,-0.41,-1.71,24.572,26.357,25.049,102843.86,180953.42,146788.7,0.62
2015-08-05,25.0,25.7,23.99,23.84,99540.1,-1.71,-6.65,25.036,26.529,25.074,130309.73,176065.07,146723.03,1.16
2015-08-04,23.1,25.7,25.7,23.02,103952.65,2.21,9.41,25.994,26.43,24.968,171804.82,166217.96,147282.68,1.21
2015-08-03,25.0,25.42,23.49,23.49,107838.93,-2.61,-10.0,26.684,25.951,24.678,223445.35,156152.62,153738.08,1.26
2015-07-31,25.04,26.65,26.1,24.7,149907.22,0.2,0.77,27.796,25.515,24.506,279092.77,151647.02,156006.89,1.75
2015-07-30,27.37,28.18,25.9,25.9,190309.75,-2.88,-10.01,28.142,25.03,24.112,259062.97,144462.4,152072.25,2.22
2015-07-29,29.4,30.18,28.78,26.24,307015.53,-0.37,-1.27,28.022,24.801,23.757,221820.41,135811.67,148828.2,3.58
2015-07-28,26.36,31.68,29.15,26.15,362155.31,0.1,0.34,26.866,24.546,23.192,160631.11,120678.88,136277.62,4.22
2015-07-27,29.58,30.61,29.05,28.89,386076.06,1.22,4.38,25.218,24.171,22.613,88859.88,103073.68,120789.48,4.5
2015-07-24,27.83,27.83,27.83,27.83,49758.22,2.53,10.0,23.234,23.876,22.055,24201.27,90766.85,105295.22,0.58
2015-07-23,25.3,25.3,25.3,25.3,4096.91,2.3,10.0,21.918,23.741,21.581,29861.83,112623.99,106104.62,0.05
2015-07-22,23.0,23.0,23.0,23.0,1069.05,2.09,9.99,21.58,23.618,21.225,49802.93,117380.99,109710.35,0.01
2015-07-21,20.91,20.91,20.91,20.91,3299.17,1.9,9.99,22.226,23.506,20.981,80726.65,128347.4,115465.87,0.04
2015-07-06,23.0,23.32,19.13,19.13,62782.99,-2.12,-9.98,23.124,23.404,20.794,117287.47,151323.55,118215.34,0.73
2015-07-03,21.27,22.98,21.25,21.25,78061.01,-2.36,-10.0,24.518,23.496,20.692,157332.42,160366.76,118551.17,0.91
2015-07-02,26.14,26.17,23.61,23.61,103802.44,-2.62,-9.99,25.564,23.194,20.469,195386.15,159682.1,117480.18,1.21
2015-07-01,25.31,27.5,26.23,24.31,155687.64,0.83,3.27,25.656,22.712,20.182,184959.05,161844.72,116275.27,1.81
2015-06-30,25.2,26.08,25.4,23.49,186103.28,-0.7,-2.68,24.786,21.837,19.798,175968.16,151876.35,113251.52,2.17
2015-06-29,27.0,28.88,26.1,23.96,263007.75,-0.38,-1.44,23.684,21.055,19.442,185359.63,138505.29,111758.16,3.06
2015-06-26,26.0,26.48,26.48,25.0,268329.62,2.41,10.01,22.474,20.233,19.007,163401.1,119823.59,107071.75,3.13
2015-06-25,22.6,24.07,24.07,22.1,51666.94,2.19,10.01,20.824,19.421,18.487,123978.06,99585.26,99345.0,0.6
2015-06-24,19.87,21.88,21.88,19.7,110733.2,1.99,10.01,19.768,18.832,18.091,138730.4,102039.71,105958.72,1.29
2015-06-23,21.09,21.25,19.89,19.01,233060.62,-0.16,-0.8,18.888,18.455,17.794,127784.55,102584.34,108261.68,2.72
2015-04-30,18.02,20.05,20.05,17.94,153215.11,1.82,9.98,18.426,18.183,17.524,91650.96,85107.14,99667.08,1.79
2015-04-29,18.7,18.7,18.23,18.13,71214.42,-0.56,-2.98,17.992,17.888,17.249,76246.07,76735.58,94754.72,0.83
2015-04-28,17.4,18.87,18.79,17.4,125428.67,1.31,7.49,18.018,17.743,17.07,75192.45,75278.26,97195.83,1.46
2015-04-27,17.45,17.88,17.48,17.41,56003.92,-0.1,-0.57,17.896,17.652,16.88,65349.01,70705.82,96507.41,0.65
2015-04-24,17.75,18.08,17.58,17.05,52392.67,-0.3,-1.68,18.022,17.758,16.731,77384.13,74626.68,96105.36,0.61
2015-04-23,18.51,18.62,17.88,17.75,76190.69,-0.48,-2.61,17.94,17.828,16.567,78563.32,85011.03,95683.29,0.89
2015-04-22,18.18,18.73,18.36,17.95,65946.31,0.18,0.99,17.784,17.78,16.384,77225.08,94319.92,94332.87,0.77
2015-04-21,18.08,18.38,18.18,17.45,76211.46,0.07,0.39,17.468,17.553,16.184,75364.06,99104.75,94857.72,0.89
2015-04-20,17.04,18.75,18.11,16.89,116179.51,0.94,5.47,17.408,17.349,16.005,76062.63,109877.74,94381.55,1.35
2015-04-17,17.13,17.33,17.17,16.81,58288.65,0.07,0.41,17.494,17.132,15.824,71869.24,113939.02,91040.25,0.68
2015-04-16,16.6,17.52,17.1,16.16,69499.49,0.32,1.91,17.716,16.864,15.695,91458.74,114227.03,91114.08,0.81
2015-04-15,17.99,17.99,16.78,16.75,56641.18,-1.1,-6.15,17.776,16.61,15.578,111414.75,112773.85,90413.43,0.66
2015-04-14,18.51,18.51,17.88,17.6,79704.31,-0.66,-3.56,17.638,16.396,15.48,122845.44,119113.41,92687.0,0.93
2015-04-13,18.26,18.79,18.54,17.75,95212.55,0.26,1.42,17.29,16.107,15.306,143692.85,122309.01,93432.38,1.11
2015-04-10,17.0,18.85,18.28,16.8,156236.19,0.88,5.06,16.77,15.703,15.064,156008.81,117584.04,92069.11,1.82
2015-04-09,16.0,17.7,17.4,15.34,169279.5,1.31,8.14,16.012,15.306,14.803,136995.31,106355.55,85561.65,1.97
2015-04-08,16.0,16.34,16.09,15.83,113794.64,-0.05,-0.31,15.444,14.988,14.587,114132.96,94345.83,78925.73,1.33
2015-04-07,16.15,16.68,16.14,15.66,183941.38,0.2,1.25,15.154,14.814,14.449,115381.38,90610.69,74429.52,2.14
2015-04-03,14.36,15.94,15.94,14.25,156792.34,1.45,10.01,14.924,14.66,14.307,100925.16,78885.35,66773.63,1.83
2015-04-02,14.65,14.77,14.49,14.35,61168.67,-0.07,-0.48,14.636,14.516,14.173,79159.28,68141.47,60274.05,0.71
2015-04-01,14.62,14.72,14.56,14.33,54967.76,-0.08,-0.55,14.6,14.525,14.11,75715.8,68001.14,58664.68,0.64
2015-03-31,15.33,15.58,14.64,14.6,120036.77,-0.35,-2.33,14.532,14.545,14.054,74558.7,68053.01,57891.27,1.4
2015-03-30,14.5,15.33,14.99,14.45,111660.28,0.49,3.38,14.474,14.563,14.005,65839.99,66260.6,53828.0,1.3
2015-03-27,14.36,14.8,14.5,14.36,47962.9,0.19,1.33,14.396,14.505,13.955,56845.54,64555.75,51053.49,0.56
2015-03-26,14.18,14.34,14.31,13.92,43951.27,0.09,0.63,14.396,14.425,13.905,57123.67,66554.19,49861.48,0.51
2015-03-25,14.35,14.35,14.22,14.06,49182.26,-0.13,-0.91,14.45,14.3,13.866,60286.49,64767.75,49050.51,0.57
2015-03-24,14.76,14.76,14.35,13.91,76443.26,-0.25,-1.71,14.558,14.186,13.826,61547.32,63505.64,48289.92,0.89
2015-03-23,14.51,14.72,14.6,14.49,66687.99,0.1,0.69,14.652,14.084,13.796,66681.2,58248.35,44483.31,0.78
