date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-01-18,7.01,7.37,7.22,7.01,294068.28,0.04,0.56,7.28,7.688,8.695,380331.23,407709.6,545651.56,2.56
2016-01-15,7.45,7.5,7.18,7.0,380899.84,-0.32,-4.27,7.304,7.836,8.846,420765.36,416662.53,617335.61,3.31
2016-01-14,6.9,7.53,7.5,6.81,436854.09,0.24,3.31,7.5,8.082,9.03,441267.04,414701.07,760789.51,3.8
2016-01-13,7.34,7.4,7.26,6.89,376962.25,0.02,0.28,7.568,8.3,9.211,383575.4,409417.38,739808.16,3.28
2016-01-12,7.34,7.52,7.24,7.0,412871.69,-0.11,-1.5,7.842,8.553,9.466,385223.35,414412.86,721541.15,3.59
2016-01-11,8.1,8.1,7.34,7.34,496238.91,-0.82,-10.05,8.096,8.799,9.794,435087.96,444630.76,773829.18,4.31
2016-01-08,8.23,8.41,8.16,7.62,483408.28,0.2,2.51,8.368,9.037,10.071,412559.71,458032.58,795036.72,4.2
2016-01-07,8.68,8.74,7.84,7.83,148395.89,-0.78,-9.05,8.664,9.168,10.269,388135.1,503479.97,812257.88,1.29
2016-01-06,8.54,8.66,8.63,8.41,385201.97,0.14,1.65,9.032,9.358,10.519,435259.35,616127.9,840651.17,3.35
2016-01-05,8.19,8.88,8.51,8.01,662194.75,-0.18,-2.07,9.264,9.521,10.801,443602.37,651536.11,891113.97,5.76
2016-01-04,9.64,9.64,8.7,8.69,383597.66,-0.95,-9.85,9.502,9.701,11.085,454173.56,683593.52,938191.79,3.33
2015-12-31,9.71,9.72,9.64,9.5,361285.25,-0.04,-0.41,9.706,9.856,11.343,503505.44,818008.68,971876.54,3.14
2015-12-30,9.78,9.85,9.68,9.64,384017.12,-0.1,-1.02,9.672,9.977,11.49,618824.83,1106877.95,1009702.25,3.34
2015-12-29,9.66,9.83,9.79,9.5,426917.09,0.09,0.93,9.684,10.121,11.602,796996.46,1070198.94,1035098.9,3.71
2015-12-28,9.77,9.99,9.7,9.61,715050.69,-0.01,-0.1,9.778,10.378,11.727,859469.84,1028669.43,1073165.47,6.22
2015-12-25,9.5,9.77,9.72,9.49,630257.06,0.25,2.64,9.9,10.788,11.851,913013.48,1103027.6,1085182.39,5.48
2015-12-24,9.68,9.75,9.47,9.28,937882.19,-0.26,-2.67,10.006,11.104,11.971,1132511.91,1132040.87,1107980.3,8.15
2015-12-23,10.27,10.3,9.74,9.7,1274875.25,-0.52,-5.07,10.282,11.369,12.091,1594931.08,1121035.8,1115899.15,11.08
2015-12-22,10.37,10.44,10.26,10.15,739284.0,-0.05,-0.48,10.558,11.679,12.161,1343401.43,1065174.43,1091936.94,6.43
2015-12-21,10.24,10.43,10.31,10.01,982768.88,0.05,0.49,10.978,12.08,12.161,1197869.03,1130691.83,1092804.18,8.54
2015-12-18,10.2,10.5,10.25,10.1,1727749.25,-0.62,-5.7,11.676,12.469,12.169,1293041.73,1192790.07,1099104.73,15.02
2015-12-17,10.01,11.11,10.85,10.01,3249978.0,-0.27,-2.43,12.202,12.829,12.22,1131569.83,1125744.41,1057076.22,28.25
2015-12-16,11.12,11.12,11.12,11.12,17227.0,-1.24,-10.03,12.456,13.003,12.249,647140.51,912526.54,950888.63,0.15
2015-12-15,12.36,12.36,12.36,12.36,11622.0,-1.37,-9.98,12.8,13.083,12.254,786947.44,999998.86,1012150.3,0.1
2015-06-25,12.89,14.18,13.8,12.71,1458632.38,0.91,7.06,13.182,13.075,12.172,1063514.64,1117661.51,1056639.52,12.68
2015-06-24,12.42,12.9,12.88,12.03,920389.75,0.76,6.27,13.262,12.914,12.022,1092538.41,1067337.18,1025487.02,8.0
2015-06-23,12.15,12.88,12.12,11.56,827831.44,-0.72,-5.61,13.456,12.837,11.907,1119918.99,1083919.74,1031922.55,7.2
2015-06-19,13.8,14.5,12.84,12.84,716261.62,-1.43,-10.02,13.55,12.813,11.822,1177912.57,1110762.51,1034946.34,6.23
2015-06-18,13.5,15.44,14.27,13.28,1394458.0,0.07,0.49,13.366,12.642,11.692,1213050.29,1118699.45,1041552.97,12.12
2015-06-11,14.5,14.8,14.2,13.95,1603751.25,0.35,2.53,12.968,12.242,11.485,1171808.39,1054916.52,1023693.49,13.94
2015-06-10,12.35,13.85,13.85,12.21,1057292.62,1.26,10.01,12.566,11.868,11.284,1042135.94,1005419.39,1005132.88,9.19
2015-06-09,11.93,12.62,12.59,11.6,1117799.38,0.67,5.62,12.218,11.611,11.11,1047920.49,988408.04,1067244.21,9.72
2015-06-08,12.23,12.23,11.92,11.71,891950.19,-0.36,-2.93,12.076,11.494,10.952,1043612.44,989250.73,1081875.8,7.75
2015-06-05,12.36,12.64,12.28,11.99,1188248.5,0.09,0.74,11.918,11.425,10.814,1024348.61,1024301.73,1076792.65,10.33
2015-06-04,12.08,12.34,12.19,10.91,955389.0,0.08,0.66,11.516,11.269,10.634,938024.66,995617.54,1051513.71,8.31
2015-06-03,12.16,12.4,12.11,11.61,1086215.38,0.23,1.94,11.17,11.13,10.448,968702.84,983636.86,1048374.05,9.44
2015-06-02,11.19,12.1,11.88,11.13,1096259.12,0.75,6.74,11.004,10.976,10.311,928895.59,979925.36,1085274.47,9.53
2015-06-01,10.28,11.22,11.13,10.28,795631.06,0.86,8.37,10.912,10.831,10.178,934889.01,959130.18,1078861.79,6.92
2015-05-29,10.43,10.71,10.27,9.83,756628.75,-0.19,-1.82,10.932,10.742,10.066,1024254.85,964406.49,1070336.84,6.58
2015-05-28,11.28,11.8,10.46,10.28,1108779.88,-0.82,-7.27,11.022,10.728,9.996,1053210.41,992470.46,1072754.95,9.64
2015-05-27,11.45,11.5,11.28,11.09,887179.12,-0.14,-1.23,11.09,10.7,9.937,998570.87,1004846.37,1054622.88,7.71
2015-05-26,11.2,11.6,11.42,10.97,1126226.25,0.19,1.69,10.948,10.609,9.828,1030955.13,1146080.38,1087499.71,9.79
2015-05-25,10.6,11.5,11.23,10.48,1242460.25,0.51,4.76,10.75,10.41,9.715,983371.35,1174500.87,1067716.55,10.8
2015-05-22,10.83,10.94,10.72,10.47,901406.56,-0.08,-0.74,10.552,10.202,9.614,904558.13,1129283.56,1048185.13,7.84
2015-05-21,10.59,10.96,10.8,10.54,835582.19,0.23,2.18,10.434,9.998,9.54,931730.5,1107409.88,1052821.26,7.26
2015-05-20,10.47,10.99,10.57,10.3,1049100.38,0.14,1.34,10.31,9.766,9.443,1011121.86,1113111.25,1048510.05,9.12
2015-05-19,10.28,10.55,10.43,10.02,888307.38,0.19,1.85,10.27,9.645,9.343,1261205.64,1190623.59,1022762.44,7.72
2015-05-18,10.13,10.48,10.24,10.03,848394.12,0.11,1.09,10.07,9.524,9.233,1365630.39,1198593.39,1017751.36,7.38
2015-05-15,10.1,10.58,10.13,10.01,1037268.44,-0.05,-0.49,9.852,9.39,9.158,1354009.0,1176267.19,1014219.24,9.02
2015-05-14,10.1,10.34,10.18,10.0,1232539.0,-0.19,-1.83,9.562,9.264,9.091,1283089.25,1153039.44,995849.46,10.71
2015-05-13,9.27,10.37,10.37,9.22,2299519.25,0.94,9.97,9.222,9.173,9.009,1215100.64,1104399.4,964726.64,19.99
2015-05-12,9.15,9.81,9.43,9.09,1410431.12,0.28,3.06,9.02,9.046,8.937,1120041.54,1028919.05,884953.77,12.26
2015-05-11,8.73,9.24,9.15,8.53,790287.19,0.47,5.42,8.978,9.02,8.92,1031556.39,960932.22,861468.79,6.87
2015-05-08,8.53,8.7,8.68,8.3,682669.69,0.2,2.36,8.928,9.025,8.903,998525.39,967086.7,874614.51,5.93
2015-05-07,9.37,9.38,8.48,8.42,892595.94,-0.88,-9.4,8.966,9.081,8.902,1022989.64,998232.65,921364.13,7.76
2015-05-06,9.28,9.79,9.36,9.0,1824223.75,0.14,1.52,9.124,9.12,8.892,993698.15,983908.84,910648.25,15.86
2015-05-05,8.87,9.28,9.22,8.68,968005.38,0.32,3.6,9.072,9.041,8.852,937796.55,854901.3,848842.85,8.42
2015-05-04,8.8,9.12,8.9,8.63,625132.19,0.03,0.34,9.062,8.941,8.811,890308.05,836909.33,831636.33,5.43
2015-04-30,9.18,9.18,8.87,8.85,804990.94,-0.4,-4.32,9.122,8.925,8.778,935648.01,852171.29,829604.96,7.0
2015-04-29,9.15,9.4,9.27,8.84,746138.5,0.17,1.87,9.196,8.918,8.745,973475.66,838659.47,815285.73,6.49
2015-04-28,9.8,9.94,9.1,8.89,1544715.75,-0.07,-0.76,9.116,8.845,8.686,974119.53,825053.89,805734.35,13.43
2015-04-27,9.25,9.36,9.17,9.0,730562.88,-0.03,-0.33,9.01,8.827,8.636,772006.04,740988.49,753259.48,6.35
2015-04-24,9.23,9.5,9.2,9.0,851832.0,-0.04,-0.43,8.82,8.819,8.578,783510.61,762005.36,732208.86,7.41
2015-04-23,8.82,9.29,9.24,8.75,994129.19,0.37,4.17,8.728,8.781,8.518,768694.56,782142.32,712774.68,8.64
2015-04-22,8.55,9.07,8.87,8.55,749357.81,0.3,3.5,8.64,8.723,8.462,703843.27,844495.61,694072.12,6.51
2015-04-21,8.23,8.58,8.57,8.22,534148.31,0.35,4.26,8.574,8.664,8.424,675988.25,837387.67,704968.05,4.64
2015-04-20,8.6,8.63,8.22,8.2,788085.75,-0.52,-5.95,8.644,8.663,8.407,709970.95,842784.41,735909.69,6.85
2015-04-17,8.75,9.14,8.74,8.69,777751.75,-0.06,-0.68,8.818,8.681,8.387,740500.1,826363.32,732888.98,6.76
2015-04-16,8.54,8.97,8.8,8.31,669872.75,0.26,3.04,8.834,8.63,8.333,795590.07,807038.63,721167.06,5.82
2015-04-15,8.93,8.95,8.54,8.47,610082.69,-0.38,-4.26,8.806,8.572,8.275,985147.95,791911.98,711086.59,5.3
2015-04-14,9.12,9.17,8.92,8.86,704061.81,-0.17,-1.87,8.754,8.527,8.227,998787.09,786414.81,714470.6,6.12
2015-04-13,9.6,9.6,9.09,8.99,940731.5,0.27,3.06,8.682,8.445,8.155,975597.87,765530.46,704691.02,8.18
2015-04-10,8.48,8.97,8.82,8.36,1053201.62,0.16,1.85,8.544,8.337,8.064,912226.54,702412.37,685572.63,9.16
2015-04-09,8.52,9.11,8.66,8.4,1617662.12,0.38,4.59,8.426,8.255,7.991,818487.19,643407.03,691471.86,14.06
2015-04-08,8.73,8.74,8.28,8.24,678278.38,-0.28,-3.27,8.338,8.201,7.901,598676.01,543648.63,623965.87,5.9
2015-04-07,8.45,8.58,8.56,8.33,588115.75,0.16,1.91,8.3,8.184,7.836,574042.54,572548.44,603697.67,5.11
2015-04-03,8.18,8.48,8.4,8.13,623874.81,0.17,2.07,8.208,8.151,7.756,555463.04,629034.96,592567.85,5.42
2015-04-02,8.24,8.38,8.23,8.12,584504.88,0.01,0.12,8.13,8.092,7.673,492598.21,639414.63,580624.25,5.08
2015-04-01,8.09,8.25,8.22,8.06,518606.25,0.13,1.61,8.084,8.036,7.612,468326.88,635295.48,589882.76,4.51
2015-03-31,8.08,8.25,8.09,7.96,555111.0,-0.01,-0.12,8.064,7.977,7.539,488621.24,630261.21,581196.02,4.83
2015-03-30,8.06,8.19,8.1,7.94,495218.25,0.09,1.12,8.068,7.927,7.468,571054.34,642526.39,577381.87,4.31
2015-03-27,7.95,8.09,8.01,7.91,309550.66,0.01,0.12,8.094,7.864,7.399,702606.89,643851.57,570402.63,2.69
2015-03-26,8.01,8.28,8.0,7.96,463148.22,-0.12,-1.48,8.054,7.791,7.334,786231.06,668732.88,584453.16,4.03
2015-03-25,8.0,8.19,8.12,7.89,620078.06,0.01,0.12,7.988,7.726,7.255,802264.09,739536.69,568860.95,5.39
2015-03-24,8.2,8.24,8.11,7.86,967276.5,-0.12,-1.46,7.89,7.6,7.168,771901.18,704283.12,543666.94,8.41
2015-03-23,8.23,8.59,8.23,8.03,1152981.0,0.42,5.38,7.786,7.488,7.08,713998.44,634846.9,503330.79,10.02
2015-03-20,7.65,7.86,7.81,7.61,727671.5,0.14,1.82,7.634,7.36,6.988,585096.26,556100.73,456262.66,6.33
2015-03-19,7.64,7.68,7.67,7.41,543313.38,0.04,0.52,7.528,7.253,6.91,551234.71,521833.88,427431.23,4.72
